userId,movieId,rating,timestamp,label
298,2717,4.0,1311696772,1
448,106920,4.0,1439418350,1
422,1597,4.5,1071634551,1
410,551,3.5,1146518053,0
584,1190,4.0,944926190,1
63,5464,3.5,1299478530,0
74,231,0.5,1112225138,0
54,32,4.0,1146934883,1
443,531,4.0,915222568,1
63,6709,3.0,1299773456,0
557,2810,3.5,1284928237,0
310,55286,3.5,1217445853,0
137,2291,3.5,1205622317,0
537,1378,2.5,1356395770,0
376,1302,2.0,942194567,0
242,2136,4.0,945671642,1
367,350,4.0,833396043,1
244,2205,3.0,953171000,0
524,4034,3.0,993243045,0
188,1476,4.0,879096719,1
139,6214,2.5,1095887954,0
553,4027,3.0,1069801268,0
627,1211,4.5,1237936618,1
576,2701,2.0,1446940389,0
277,96079,2.5,1445254240,0
164,81080,3.0,1440814084,0
607,1974,2.0,974788901,0
546,5801,5.0,1036014880,1
192,1307,4.5,1163460723,1
560,457,4.5,1067530524,1
236,7151,3.5,1119990903,0
475,3082,3.5,1305330711,0
575,236,2.0,939888392,0
475,849,2.5,1386456422,0
156,203,4.0,885584126,1
88,780,4.5,1090261070,1
192,5152,4.0,1077119379,1
627,26681,4.0,1237933962,1
627,44195,4.0,1237933429,1
269,32587,4.5,1293105354,1
410,3175,3.5,1133391474,0
179,1090,2.0,1056712335,0
129,186,3.0,832594587,0
308,6157,3.5,1233349268,0
169,547,1.0,857626532,0
181,762,3.0,865813255,0
169,1255,1.0,857626532,0
128,45003,3.0,1262160935,0
44,5952,3.0,1225239055,0
668,103444,3.0,1372908285,0
399,1302,5.0,945155538,1
362,2959,5.0,1270902187,1
164,62788,2.5,1440814096,0
11,910,3.0,850817788,0
528,368,3.5,1252817204,0
100,1028,5.0,1116728615,1
302,588,3.0,837046800,0
160,858,5.0,903488707,1
308,356,4.5,1233208517,1
289,4993,4.0,1446724023,1
130,4226,4.0,991429316,1
590,31410,4.0,1244730912,1
558,112,1.0,841216564,0
569,63082,3.0,1245979281,0
410,4327,3.5,1134405191,0
18,4886,2.5,1107371898,0
58,3101,1.0,1248075348,0
575,33832,2.0,1136474522,0
443,2141,4.0,915221671,1
310,1281,3.0,1232649350,0
560,5060,4.0,1067549688,1
413,6534,3.0,1368802068,0
627,3160,2.5,1237937417,0
646,2916,5.0,1093653896,1
275,5975,4.0,1136702751,1
443,1265,4.0,915222568,1
668,1845,3.0,1227450630,0
252,916,5.0,1048128992,1
161,1391,1.0,1446723124,0
418,8690,4.0,1100031340,1
458,4886,3.5,1096793860,0
60,30812,4.5,1162942455,1
148,160,1.0,837259446,0
451,5219,4.0,1131750240,1
50,593,3.0,904747658,0
569,1597,3.5,1245982410,0
422,5617,4.0,1094127993,1
575,49822,4.0,1167749951,1
368,1247,4.0,1053358742,1
54,3114,2.5,1146943766,0
129,261,2.0,832594607,0
604,55721,4.0,1448883474,1
308,1265,3.0,1233208688,0
290,196,4.0,1405038502,1
625,1101,4.0,1085177158,1
37,908,4.5,1113690682,1
528,4306,3.0,1252816649,0
118,1,4.0,1045003119,1
224,45442,3.0,1425358660,0
462,1356,4.0,862800607,1
668,88746,1.0,1342397507,0
615,2186,4.0,955126232,1
668,89900,1.5,1366438492,0
194,49130,5.0,1364056567,1
541,16,5.0,1004508031,1
250,1220,4.0,1107161217,1
415,4878,5.0,1341263230,1
157,1387,4.0,916673688,1
232,1992,4.0,1278979193,1
461,1265,4.0,1193030281,1
383,1291,4.0,1214210283,1
156,569,4.0,886547349,1
413,1198,4.0,1305334955,1
123,1517,4.0,1155481767,1
575,85020,2.0,1306159358,0
544,1135,3.0,945035787,0
413,58998,4.0,1312723584,1
590,59369,4.5,1336062880,1
22,377,4.5,1111573577,1
250,2571,4.5,1107160843,1
277,73017,3.5,1445254817,0
668,4641,3.0,1231382949,0
560,4104,4.0,1067537895,1
101,1663,4.0,1278885503,1
337,1036,4.0,962607689,1
578,813,5.0,858656312,1
504,1206,4.5,1447973849,1
429,2713,2.0,993082972,0
179,720,2.5,1056440263,0
620,345,3.0,1024597722,0
473,587,2.0,836972738,0
633,1221,4.5,1220751784,1
458,3871,5.0,975983084,1
107,1885,4.0,958160587,1
668,628,3.0,1025886629,0
238,1734,4.0,1082121932,1
62,3917,3.0,1267564990,0
638,2763,2.0,955171028,0
164,2671,4.5,1440962604,1
603,1283,5.0,860499084,1
561,1391,3.0,948002732,0
164,1615,3.5,1440814586,0
420,838,3.0,956588558,0
32,1923,4.0,903224657,1
409,858,5.0,1292609196,1
308,53972,3.0,1233208010,0
627,2161,4.0,1237990177,1
427,32,4.5,1329079926,1
312,592,4.0,828564954,1
639,3578,5.0,1418498733,1
160,1219,5.0,902695137,1
28,1376,4.0,884100716,1
575,1459,3.0,939817253,0
575,3077,4.0,1034285834,1
425,1092,2.5,1077442756,0
564,2289,4.0,957928588,1
413,72731,3.0,1310105755,0
567,919,3.0,1129522105,0
183,49530,2.5,1379259628,0
668,27639,2.5,1341022291,0
179,1214,3.0,1082805255,0
160,2012,4.0,902696409,1
668,34148,2.0,1283277041,0
668,949,2.5,1304534598,0
314,3275,4.5,1448466710,1
590,4370,3.5,1243370833,0
409,1232,4.0,1292614021,1
100,1380,5.0,1116728320,1
557,56367,3.0,1285001267,0
426,1287,3.0,973995504,0
232,51847,4.5,1288030319,1
530,2713,1.5,1076731386,0
668,8236,2.5,1251561780,0
236,6979,4.0,1119986708,1
16,367,4.0,842888317,1
253,8665,2.5,1353236070,0
130,1961,2.0,941840687,0
476,4727,2.5,1267547066,0
604,86332,4.0,1448883455,1
451,102445,4.0,1410694037,1
376,1247,3.0,942185535,0
668,3977,1.0,1025891032,0
602,1200,4.5,1105452622,1
532,733,4.0,1442000770,1
525,1377,2.0,946570071,0
466,1213,3.0,1430363879,0
83,30707,2.5,1418840911,0
668,42004,2.5,1301193672,0
541,2858,5.0,1004506003,1
130,2322,3.0,941899640,0
410,6104,4.0,1144880452,1
128,102278,3.0,1388025753,0
561,333,4.0,948002661,1
451,3471,3.5,1130472915,0
542,296,4.0,1412229038,1
201,2423,4.0,1027311507,1
575,4020,4.0,996406524,1
252,2366,3.0,1048128149,0
607,4130,1.0,979667747,0
666,1952,5.0,1021279659,1
304,1203,4.0,1351444595,1
255,2799,1.5,1174417036,0
110,7361,4.5,1103589320,1
615,3201,4.0,955125396,1
354,1303,3.0,965328453,0
600,1225,5.0,969753780,1
232,53435,3.5,1282604811,0
525,2518,4.0,946570470,1
465,357,4.5,1097880646,1
597,3070,3.0,965153585,0
590,750,2.0,1337286207,0
413,2006,3.0,1360650835,0
242,1747,4.0,945671320,1
575,4034,4.0,994593385,1
668,2442,3.0,1092028270,0
485,5995,3.0,1058174440,0
70,780,5.0,1252701733,1
575,5961,3.0,1039447277,0
568,1201,4.5,1142790006,1
413,94677,3.5,1339234229,0
444,410,3.0,833531488,0
599,71135,4.5,1424825203,1
303,3418,4.0,977413581,1
188,902,5.0,879101090,1
122,1,5.0,1024806364,1
113,1201,3.5,1209264774,0
299,2701,2.0,1290573663,0
158,8984,3.5,1241329417,0
152,3452,3.5,1317152647,0
47,508,3.0,853362025,0
575,7338,3.0,1210881498,0
110,2005,4.0,1025147543,1
155,1982,2.0,945102399,0
232,106240,3.0,1408150534,0
357,1639,3.0,1023735272,0
402,3868,3.0,1174330945,0
428,204,2.0,1105417661,0
560,1425,4.0,1067537031,1
97,8225,4.5,1448958632,1
274,517,3.0,892802337,0
493,541,3.0,1218333157,0
599,3703,5.0,1424812753,1
160,43,3.0,903489166,0
617,7458,3.0,1225248788,0
627,2243,4.5,1237932997,1
603,736,3.0,857568111,0
277,3066,3.5,1445255195,0
213,4878,3.5,1140342652,0
461,103659,4.0,1421319556,1
166,2959,4.0,1439761509,1
296,2763,3.5,1085798747,0
480,3948,3.5,1136535314,0
354,1269,4.0,965329361,1
560,2367,4.0,1067534298,1
244,2997,4.0,953168564,1
239,34,3.0,841755926,0
69,1387,4.5,1121088669,1
169,733,3.0,853496295,0
310,5463,3.0,1124192976,0
597,1334,4.0,965119195,1
575,2427,2.0,1182200723,0
298,2871,2.5,1311696703,0
386,648,2.0,1223420376,0
243,589,5.0,833624708,1
660,50,5.0,833100692,1
531,3114,5.0,1447663715,1
150,4386,4.0,1042254801,1
484,5103,3.5,1308769687,0
451,3527,5.0,1130495537,1
410,3879,1.0,1146156084,0
561,1721,5.0,948000618,1
224,3481,2.5,1420829585,0
499,71254,2.5,1278289263,0
354,4275,2.0,1017843224,0
128,46972,3.5,1262127248,0
228,3409,4.0,1125607946,1
196,300,3.0,834707357,0
566,4878,3.5,1381620769,0
627,60760,3.0,1237936084,0
61,149,2.0,1059023755,0
415,44199,4.5,1341263378,1
668,60516,2.5,1254765361,0
575,43987,2.0,1218032941,0
273,1833,3.5,1227880250,0
668,3328,3.0,1135022339,0
428,6709,0.5,1105416663,0
561,3300,4.0,951683312,1
140,1120,3.0,854440221,0
394,410,3.0,845891145,0
38,1199,3.5,1432603410,0
541,4846,5.0,1004504623,1
578,704,5.0,858655689,1
37,7132,3.5,1113690987,0
33,2858,3.0,1009740502,0
3,342,5.0,841483916,1
32,1246,4.0,903752189,1
177,1422,2.5,1074387679,0
610,1590,4.5,1303104113,1
625,353,4.0,1085177179,1
657,4370,3.5,1243037302,0
164,2402,4.0,1440965049,1
113,56367,5.0,1209263398,1
530,4571,3.0,1008470277,0
102,1682,5.0,975787561,1
198,1035,5.0,958689023,1
147,4228,3.0,986191072,0
337,1917,3.0,962606524,0
541,196,3.0,1004507333,0
607,1270,4.0,974707026,1
354,1461,1.0,1017931495,0
399,529,4.0,945152346,1
448,26749,3.5,1439501055,0
583,2023,5.0,978506409,1
668,85412,2.5,1322950620,0
188,805,2.0,879096765,0
71,3967,4.5,1063749938,1
607,1382,1.0,974787829,0
347,1208,4.0,1274981849,1
315,5026,4.5,1075409531,1
575,920,5.0,953380016,1
599,74510,5.0,1424825224,1
527,586,5.0,838823919,1
168,153,2.0,1159239308,0
63,5989,3.5,1299504604,0
189,6123,4.5,1195626618,1
87,1291,3.5,1173621490,0
122,3114,4.0,1024804805,1
255,5313,2.5,1174416913,0
576,6595,3.0,1450994047,0
493,353,3.5,1218333482,0
458,435,3.0,953243077,0
139,7323,3.5,1095887019,0
637,2005,5.0,983919668,1
59,112852,5.0,1439120282,1
347,919,4.0,1274979918,1
314,1610,4.0,1448466665,1
537,6777,3.5,1356397779,0
458,1472,3.0,953241007,0
220,4018,3.5,1111996563,0
575,2917,3.0,939915882,0
244,2321,4.0,953168807,1
273,2826,4.0,1227877598,1
627,3639,3.0,1237940178,0
506,110,4.5,1175243273,1
575,7381,2.0,1182540433,0
584,1225,5.0,945275637,1
303,1264,3.0,976733332,0
575,1629,2.0,939810433,0
274,112,5.0,892802337,1
9,537,2.0,842686980,0
614,8972,5.0,1417315484,1
63,2861,3.5,1300739057,0
445,265,3.0,866303842,0
232,2092,3.0,1277875686,0
24,750,3.0,963469546,0
363,3013,3.0,947644791,0
196,367,3.0,834707453,0
402,7099,4.0,1172518912,1
366,1259,4.0,1084996635,1
575,1382,2.0,939890734,0
473,50,5.0,836972626,1
18,1754,4.0,1107374295,1
458,118924,3.5,1423339387,0
224,107,3.5,1390080914,0
348,520,3.0,1311169263,0
410,3052,4.0,1144961310,1
22,3980,3.0,1111575429,0
668,31545,2.5,1281930827,0
50,2263,1.0,905247974,0
409,60684,4.0,1292703181,1
188,318,5.0,879097924,1
419,91529,4.0,1447585014,1
316,1732,4.0,940239719,1
218,1693,3.0,1255817593,0
177,2420,4.0,1074044045,1
620,2671,3.0,1024538999,0
228,39446,4.5,1141168985,1
499,2710,3.0,1278288500,0
146,262,4.0,944927357,1
87,7445,3.5,1173655813,0
668,27373,2.5,1274918504,0
423,4369,3.5,1087859551,0
458,5049,4.5,1282929374,1
556,1356,3.0,862828680,0
530,903,4.0,945322424,1
18,733,4.0,1107372070,1
128,27772,3.5,1262680429,0
634,1253,3.5,1188438377,0
668,101283,2.0,1420133489,0
361,588,3.0,834834230,0
40,1605,3.0,894969706,0
232,72129,3.5,1277874682,0
69,296,5.0,1121089357,1
66,3614,1.0,1041613329,0
410,3905,3.0,1134752823,0
354,3060,3.0,965329267,0
614,4993,5.0,1417314665,1
575,3766,2.0,963659066,0
532,750,4.0,1440345664,1
218,45668,3.5,1255810930,0
458,117867,3.5,1426074834,0
38,3300,2.0,1409804161,0
268,48780,3.5,1227219274,0
61,1219,4.0,1059007380,1
88,47,5.0,1090262343,1
345,838,4.0,1395023152,1
168,6942,5.0,1159238255,1
95,1356,3.0,862502932,0
295,10,3.0,837884663,0
652,1727,5.0,974692393,1
410,2096,3.0,1144880822,0
11,903,3.0,850818019,0
501,4973,4.0,1042989522,1
451,688,2.5,1130837130,0
458,2137,3.0,938852774,0
461,4480,3.0,1193065841,0
405,85774,4.5,1341973543,1
63,67799,1.5,1300029271,0
668,7023,3.5,1070467064,0
275,1929,3.5,1136714501,0
668,3308,2.0,1025892107,0
364,1271,3.5,1111637449,0
211,2731,5.0,1138402843,1
224,587,2.0,1393973222,0
109,306,4.0,918636845,1
668,3546,3.5,1209676825,0
32,2068,3.0,903796100,0
361,239,2.0,834835146,0
469,1295,3.0,865437476,0
590,1196,4.0,1243423975,1
485,4142,2.0,1028845683,0
88,380,4.0,1100184831,1
139,6773,4.0,1095887065,1
128,1912,4.0,1389401558,1
232,45981,2.5,1277413486,0
420,1732,2.0,956588805,0
600,5013,4.0,1026275605,1
232,47,5.0,1277374539,1
277,1527,4.0,1445249952,1
593,480,3.0,976422350,0
668,37741,2.5,1143381947,0
577,4701,5.0,1031892723,1
668,3,2.0,1025855513,0
224,3114,3.5,1393195739,0
461,858,5.0,1179853815,1
366,4874,3.5,1084996450,0
283,466,2.0,868266016,0
201,1517,2.0,1027311571,0
158,73017,3.5,1270934642,0
276,2108,4.0,1334166081,1
371,34,3.0,841274670,0
137,30707,5.0,1205620289,1
601,2858,4.0,938941139,1
46,1824,4.0,954566630,1
109,2728,5.0,971086603,1
50,1810,4.0,904744403,1
551,380,5.0,833097575,1
575,5012,2.0,1034285486,0
422,356,4.5,1063252892,1
343,253,4.0,1196304655,1
330,5673,4.0,1040944226,1
107,733,3.0,958156052,0
668,79477,3.5,1280755128,0
668,49530,4.0,1166903168,1
605,3247,4.0,955375993,1
668,1590,2.0,1025853040,0
107,1047,2.0,958156116,0
535,33794,4.5,1432618633,1
575,41997,3.5,1147699219,0
573,4155,4.0,1013360944,1
88,46578,4.5,1293406493,1
546,3604,4.0,1036015126,1
63,6537,3.0,1299518737,0
10,2572,5.0,1318896778,1
136,6754,4.5,1250945107,1
434,64620,3.5,1241407633,0
405,4023,2.5,1296438576,0
410,32,5.0,1137508554,1
268,1047,1.0,1227217447,0
216,1585,3.0,1025570839,0
318,318,4.0,842517554,1
261,4326,3.5,1138113049,0
580,104,4.0,1209466002,1
575,521,3.0,940142076,0
326,434,3.0,844183925,0
575,33036,4.0,1174485261,1
535,60684,3.5,1432619083,0
267,2174,3.0,968990437,0
642,5445,4.5,1439774084,1
370,344,3.0,830304023,0
557,1342,2.5,1284925977,0
218,7361,5.0,1255807607,1
570,236,5.0,833568210,1
575,1663,4.0,939916259,1
389,1307,4.5,1315058000,1
224,58162,3.5,1425358719,0
422,1641,4.0,1063253487,1
109,3256,4.0,971172662,1
365,3991,2.5,1062893857,0
584,912,5.0,944921884,1
458,6377,3.0,1195561678,0
575,1441,3.0,939817139,0
79,1302,3.0,1227241620,0
402,7004,2.0,1172477206,0
649,2001,3.5,1062617640,0
41,1498,2.5,1067131691,0
575,1590,1.0,939888180,0
63,110,3.0,1299478552,0
588,480,3.0,993876040,0
315,541,5.0,940982667,1
586,3471,4.0,1397069024,1
458,132991,2.5,1430936675,0
445,356,5.0,866303479,1
213,6920,5.0,1111502886,1
469,1,3.0,865436260,0
268,54001,3.0,1227219984,0
97,6377,4.0,1448958126,1
160,961,5.0,903489325,1
444,380,4.0,833531345,1
638,2716,3.0,955170867,0
475,6620,3.0,1305329614,0
38,1088,3.5,1415201129,0
376,125,3.0,942189047,0
62,27473,0.5,1267426050,0
122,4167,3.0,1024805985,0
607,344,3.0,974790612,0
140,849,3.0,854439969,0
274,485,4.0,892802629,1
179,3098,2.0,1056712753,0
118,151,2.0,1045005340,0
495,590,3.0,993842138,0
22,356,5.0,1111574877,1
321,592,1.0,848665524,0
665,59369,5.0,1231675302,1
192,1278,4.0,1059406499,1
109,1278,4.0,958551202,1
588,1283,4.0,994205169,1
79,2944,2.5,1227241730,0
109,1411,5.0,918642128,1
575,7017,3.5,1070759393,0
152,1586,4.0,1317152481,1
183,59784,2.5,1380377340,0
492,497,5.0,835507445,1
156,553,4.0,886185299,1
637,1175,5.0,983918666,1
643,58295,3.0,1300431463,0
668,60647,3.0,1226821729,0
183,8961,3.0,1382796328,0
347,44191,4.5,1274981795,1
232,49396,4.0,1277850970,1
135,1213,4.0,891654950,1
611,1227,4.5,1368127801,1
668,60482,2.0,1236017714,0
188,1393,4.0,879096890,1
668,8422,3.5,1171177753,0
576,37731,4.5,1445084636,1
192,64034,4.0,1267812539,1
413,6537,3.0,1396482256,0
575,4570,4.0,994593734,1
160,1266,5.0,902697545,1
668,113252,1.5,1444884105,0
458,2423,2.0,975731649,0
308,1097,4.0,1233208664,1
235,337,4.0,953677718,1
667,1271,4.5,1082552145,1
461,7360,3.5,1179880786,0
501,3798,2.0,1042989022,0
644,736,3.0,868190051,0
111,349,3.0,847916528,0
575,99910,3.0,1369838039,0
160,1220,4.0,902697699,1
177,589,4.0,1074042838,1
569,1391,3.5,1245981511,0
109,2394,4.0,971092907,1
627,2409,4.0,1237990961,1
128,60069,3.5,1262377881,0
650,2090,4.0,965433590,1
668,594,4.5,1107045670,1
342,339,3.0,845453794,0
545,590,4.0,845321253,1
62,1037,0.5,1267425002,0
610,1036,4.5,1303104539,1
568,367,3.0,1142915995,0
354,2174,3.0,1017844109,0
29,592,3.0,836229707,0
451,1994,4.5,1131346554,1
158,8961,4.0,1241328557,1
617,26012,4.5,1225248407,1
542,2550,2.5,1318784276,0
308,52722,4.0,1233349247,1
32,2044,3.0,903796721,0
410,5265,3.0,1146174947,0
54,2424,4.5,1146936268,1
46,3480,4.0,954566453,1
62,4246,2.0,1267427934,0
196,282,3.0,834707436,0
310,382,2.0,1111486400,0
575,70932,2.0,1280947906,0
578,619,3.0,858655854,0
224,88125,4.5,1390079520,1
194,6765,3.5,1364054295,0
477,186,3.0,1063565059,0
531,44199,5.0,1447687894,1
668,33164,2.5,1161359743,0
130,531,4.0,941883364,1
273,1221,4.0,1227879923,1
537,3066,3.5,1356399501,0
157,2019,5.0,916673688,1
568,2018,4.0,1142790723,1
607,1617,5.0,974705909,1
69,5672,1.0,1121284321,0
275,953,3.0,1136705383,0
122,673,2.0,1024806545,0
575,5269,2.0,1099174661,0
668,71057,3.0,1302891032,0
213,475,4.0,1112242839,1
575,57147,2.5,1309358759,0
412,6016,5.0,1415279343,1
38,1220,4.5,1406484378,1
402,2916,3.5,1172356294,0
63,1721,2.5,1299505729,0
128,8968,3.0,1262129993,0
137,1387,3.5,1223510356,0
44,1198,4.5,1225238752,1
225,150,5.0,835161684,1
265,1304,3.0,974736469,0
581,6765,4.5,1110286561,1
181,661,4.0,865813299,1
485,3418,3.0,1051624570,0
668,910,5.0,1025847291,1
62,1721,2.5,1268779884,0
251,2067,3.5,1363372789,0
177,4776,4.0,1074042975,1
381,592,3.0,844074295,0
607,271,3.0,974801471,0
550,2360,5.0,1425578773,1
413,95207,2.0,1354972741,0
627,367,3.5,1237934422,0
252,1333,5.0,1048128167,1
463,73344,4.0,1274471561,1
357,1885,3.0,948848642,0
370,590,5.0,830303993,1
35,1356,3.0,860344177,0
150,4976,3.0,1042254443,0
310,45928,3.5,1156013774,0
85,92259,4.0,1400699879,1
463,709,4.0,1274470492,1
246,585,3.0,845316623,0
62,344,0.5,1267425570,0
171,673,4.0,852833937,1
451,4886,4.0,1262770902,1
178,161,4.0,843392960,1
465,6365,2.5,1097880678,0
164,4085,4.5,1440964032,1
352,2389,3.0,1006316117,0
215,58559,4.0,1433873917,1
189,1913,5.0,1195628913,1
380,3421,3.0,1020278145,0
416,5,3.0,844956649,0
668,2573,2.0,1038929644,0
253,32587,4.0,1353227972,1
475,26283,3.5,1376678876,0
560,1287,5.0,1067530609,1
352,2312,4.0,1025711962,1
343,3578,3.0,1196304382,0
353,349,4.0,844639387,1
576,116887,2.0,1449281985,0
514,3968,2.5,1337390833,0
349,11,4.0,834661362,1
91,2687,5.0,949282507,1
192,3827,5.0,1030747159,1
576,140725,3.0,1448998845,0
434,1276,5.0,1241406715,1
642,90647,2.5,1439771589,0
63,5523,1.5,1299952041,0
24,3551,4.0,963468410,1
128,4467,1.5,1364741400,0
328,2959,5.0,1223279808,1
668,2944,3.0,1025860545,0
387,33004,3.0,1301317791,0
668,5470,4.0,1040264084,1
402,3950,3.0,1172698414,0
331,2085,3.5,1138985110,0
567,223,3.0,1129522079,0
416,608,4.0,844956649,1
607,2381,1.0,974791287,0
488,2314,5.0,910637842,1
310,1285,3.5,1092169228,0
460,3633,4.0,1130303005,1
177,2231,4.0,1074043224,1
153,185,3.0,846852259,0
228,1193,5.0,1124277645,1
561,2174,4.0,948001860,1
607,2959,5.0,977004628,1
567,1591,2.5,1129534284,0
88,36,4.5,1180878877,1
183,58559,4.5,1379257338,1
575,2118,4.0,939926070,1
358,1097,5.0,1408188567,1
399,3147,3.0,945155917,0
160,1876,4.0,901154600,1
405,1962,4.0,1296444042,1
156,172,3.0,885585375,0
278,5060,4.5,1341366066,1
303,1,5.0,975183278,1
605,3197,4.0,955376938,1
627,4211,4.5,1237993453,1
308,45499,3.5,1233349345,0
575,3035,4.0,953380147,1
218,1097,3.5,1255817273,0
203,2802,1.0,955136207,0
668,88640,3.0,1397185579,0
451,1729,4.0,1130494622,1
628,151,3.5,1112473998,0
642,99728,3.0,1439771927,0
107,2203,5.0,958156201,1
405,1127,3.5,1296441612,0
438,33794,4.5,1224531112,1
458,7013,4.0,1244396300,1
668,2736,2.5,1238165657,0
668,113644,2.5,1441120075,0
266,588,5.0,841655487,1
160,326,4.0,901155034,1
313,466,2.5,1263518534,0
361,316,3.0,834834266,0
161,3994,4.0,1443780416,1
149,1299,5.0,855909617,1
158,8972,4.0,1241329400,1
275,8711,5.0,1136702144,1
173,2770,3.0,954597198,0
668,122131,2.0,1421070875,0
427,1682,4.5,1329765385,1
424,150,5.0,836377914,1
668,2746,3.0,1025850727,0
405,1197,4.0,1296439064,1
614,4963,4.0,1415079839,1
622,53464,3.0,1449578266,0
667,1644,3.0,1083274300,0
628,6062,4.5,1112472292,1
561,466,2.0,948001307,0
62,2539,2.5,1267426119,0
402,141,3.0,1172478024,0
268,47099,3.5,1227219280,0
633,3753,4.5,1140152806,1
619,1183,3.0,1445258347,0
370,300,3.0,830304091,0
62,3949,5.0,1268781427,1
627,2905,5.0,1237930883,1
203,1912,5.0,955135956,1
140,999,3.0,850121292,0
126,1957,2.0,1269877202,0
309,68358,2.0,1293927943,0
164,32017,3.0,1440814439,0
575,7010,4.5,1095687095,1
343,648,2.0,1196304367,0
310,1259,4.0,1092230404,1
665,48516,3.5,1231675568,0
73,1914,4.0,945886228,1
413,48,3.0,1396478613,0
268,5418,4.0,1227219445,1
475,2290,4.0,1419758233,1
255,7934,4.0,1174421407,1
380,1261,4.0,1020278074,1
668,3176,4.0,1025852642,1
399,1095,5.0,945152112,1
625,1544,4.5,1085175382,1
224,88810,3.5,1390094556,0
458,95583,2.0,1440521015,0
512,52435,1.5,1254435027,0
628,6104,4.5,1112468128,1
92,296,5.0,840581164,1
167,143257,4.0,1446588188,1
659,3255,3.0,1394688960,0
315,2951,3.0,979182833,0
639,64614,4.5,1418517530,1
405,954,4.5,1341973049,1
597,616,4.0,965118654,1
389,3897,4.5,1315058162,1
455,1678,3.0,1107329162,0
246,435,2.0,845316468,0
592,3681,4.5,1447972087,1
434,3510,3.0,1241406859,0
627,6062,4.5,1237993771,1
164,5325,4.0,1440963721,1
615,2818,2.0,955127459,0
599,109487,5.0,1424811251,1
575,1216,3.0,939916220,0
315,1203,4.0,969731444,1
592,59725,3.5,1447970153,0
179,3179,3.5,1056711953,0
542,80736,2.5,1304270177,0
122,3617,3.0,1024804231,0
607,4623,3.0,994709978,0
277,97,4.0,1445249962,1
415,30749,5.0,1341263258,1
156,370,5.0,886109849,1
627,1101,3.0,1237934990,0
605,2130,3.0,955376668,0
521,8874,5.0,1351088824,1
656,338,3.0,838778023,0
458,112370,1.5,1429031959,0
62,2273,0.5,1267493225,0
600,1694,5.0,977982850,1
97,106072,4.0,1448956289,1
518,2571,4.0,1439912810,1
461,3474,3.0,1193065735,0
628,589,4.0,1112473793,1
315,3198,4.0,1091658226,1
498,485,3.0,852919415,0
315,1204,4.0,1075409182,1
575,5276,2.0,1016338407,0
597,2416,4.0,965118784,1
232,87298,4.0,1321646034,1
296,2376,3.0,1085800531,0
180,2762,3.0,1180913409,0
198,1230,5.0,958686840,1
335,1234,4.0,1303498297,1
521,60609,4.0,1351088851,1
296,1907,3.0,1085799517,0
569,1228,4.0,1245983668,1
555,1483,4.0,875311261,1
354,1831,1.0,965327921,0
262,2395,5.0,1183002221,1
617,56367,5.0,1225248219,1
451,53519,5.0,1250161707,1
156,112,4.0,897596137,1
264,589,4.0,847928029,1
62,762,1.5,1267576886,0
109,405,3.0,919154351,0
3,592,3.0,841483460,0
668,4868,3.0,1059402824,0
179,7054,3.5,1077161371,0
420,3363,3.0,956588219,0
530,2294,3.0,972347432,0
365,2997,4.0,1062892607,1
423,4344,3.0,1087859533,0
471,2046,4.0,972781451,1
423,3052,5.0,1087859298,1
13,1920,3.0,1215872286,0
258,25,3.0,833911379,0
567,5541,3.0,1129527438,0
128,127096,3.0,1437110165,0
213,2762,4.0,1111501691,1
575,62198,3.0,1223937908,0
480,7153,4.0,1136441614,1
29,329,4.0,836230758,1
236,6365,2.5,1120082119,0
63,2505,3.5,1299507150,0
189,2594,0.5,1170027170,0
372,2321,2.5,1111665347,0
600,1231,4.0,977982156,1
569,56788,3.5,1245983601,0
110,2467,5.0,992250521,1
177,3006,2.5,1074043724,0
66,5502,4.0,1041611385,1
434,1704,4.5,1241407056,1
668,5611,2.5,1089403880,0
461,6210,4.0,1223546739,1
213,2796,2.5,1112683320,0
299,318,5.0,1290449333,1
546,2436,2.0,1036014702,0
602,316,3.5,1105451852,0
