userId,movieId,rating,timestamp,label,user_idx,movie_idx
460,1197,5.0,1130274206,1,459,952
32,541,4.0,903751773,1,31,480
605,3396,4.0,954087440,1,604,2674
63,64983,2.5,1299621423,0,62,7828
410,33493,2.5,1138045363,0,409,6516
43,2762,4.5,1178270094,1,42,2197
590,2019,4.5,1336063404,1,589,1572
413,71211,3.0,1377938590,0,412,8092
347,1172,5.0,1274978803,1,346,931
113,4678,1.5,1209263804,0,112,3631
194,31685,3.5,1364051599,0,193,6387
530,4132,2.5,1076731511,0,529,3226
620,1199,5.0,1024597681,1,619,954
199,2012,5.0,975878195,1,198,1565
189,5995,4.0,1170025309,1,188,4442
110,4041,3.0,992251538,0,109,3167
578,1357,3.0,858655854,0,577,1095
75,2010,4.0,1051070380,1,74,1563
428,4915,4.0,1105416858,1,427,3795
575,2583,4.0,952547327,1,574,2055
576,5449,3.0,1446408308,0,575,4132
177,1207,4.5,1074045752,1,176,961
461,78612,4.0,1297621187,1,460,8449
578,711,4.0,858655442,1,577,599
458,62250,4.0,1282841917,1,457,7747
220,914,3.5,1111995707,0,219,729
91,2858,5.0,949282570,1,90,2269
546,5459,4.0,1036014353,1,545,4139
512,47,4.5,1254431162,1,511,44
580,2683,4.5,1209463853,1,579,2131
244,58,4.0,953166990,1,243,53
207,1213,5.0,992198916,1,206,967
561,673,3.0,948002824,0,560,575
62,1673,3.5,1267427691,0,61,1328
584,2836,4.0,944922741,1,583,2256
545,21,3.0,845321812,0,544,20
620,70,4.0,1024538773,1,619,64
449,44555,4.0,1449267507,1,448,6844
580,277,2.0,1209461401,0,579,243
167,94959,4.0,1446588494,1,166,9195
589,246,4.5,1450567374,1,588,213
38,99112,3.0,1408382195,0,37,9365
376,2302,3.0,942187035,0,375,1811
310,2316,2.5,1092228486,0,309,1822
232,6013,2.5,1277413461,0,231,4453
666,5337,1.0,1021277889,0,665,4059
325,4993,4.5,1300117458,1,324,3850
383,1909,3.5,1214211060,0,382,1472
363,532,4.0,947644925,1,362,471
33,1235,5.0,1009740985,1,32,988
575,5284,3.0,1031394814,0,574,4027
183,4963,3.0,1380377220,0,182,3824
102,1732,5.0,975429419,1,101,1366
218,2857,5.0,1255804880,1,217,2268
72,1779,4.0,889219859,1,71,1391
410,4003,3.0,1146175621,0,409,3132
668,109848,1.0,1409116097,0,667,9734
567,2011,4.0,1129522465,1,566,1564
192,1639,0.5,1247082199,0,191,1301
660,509,2.0,833100811,0,659,449
484,4866,4.0,1308767692,1,483,3762
109,5152,4.0,1018624682,1,108,3958
504,1206,4.5,1447973849,1,503,960
460,31923,5.0,1130272573,1,459,6406
627,3039,3.5,1237932450,0,626,2413
261,21,3.0,1138113560,0,260,20
160,1120,2.0,903488800,0,159,901
244,1269,3.0,953172088,0,243,1021
386,5383,2.5,1223160580,0,385,4087
358,2712,2.5,1408189115,0,357,2156
242,1219,5.0,944907214,1,241,973
239,592,3.0,841755737,0,238,519
155,1103,4.0,945102150,1,154,891
668,3788,2.0,1098561566,0,667,2974
24,3219,4.0,963468987,1,23,2554
308,260,4.0,1233208527,1,307,227
62,455,0.5,1267564314,0,61,399
275,1302,0.5,1136696297,0,274,1053
232,71745,3.5,1300559299,0,231,8135
615,47,5.0,955127985,1,614,44
315,4327,1.5,1075409815,0,314,3365
389,69757,4.5,1312974827,1,388,8025
598,589,4.5,1270497517,1,597,517
505,1569,5.0,965682056,1,504,1248
655,2406,3.5,1255640282,0,654,1905
461,1380,3.0,1193067069,0,460,1113
475,1952,3.5,1305359483,0,474,1509
567,3087,3.5,1129534419,0,566,2453
650,2273,5.0,965502003,1,649,1789
176,1917,4.0,965403222,1,175,1479
279,231,4.0,965499617,1,278,200
475,4501,3.5,1376259416,0,474,3488
194,81667,3.0,1364054814,0,193,8605
422,2124,3.0,1071634851,0,421,1674
255,165,2.0,1174416172,0,254,141
576,119145,3.5,1445086533,0,575,9943
511,333,3.0,834597595,0,510,290
599,73268,4.5,1424825271,1,598,8226
210,21,4.0,1045509703,1,209,20
668,35015,3.5,1184531998,0,667,6604
668,7348,0.5,1093478420,0,667,5262
546,2984,5.0,1036015633,1,545,2370
561,2263,4.0,948002016,1,560,1780
143,165,4.0,841221795,1,142,141
217,1639,3.0,941216092,0,216,1301
575,61250,2.5,1235412734,0,574,7704
376,2072,1.0,942191038,0,375,1622
352,2539,4.0,1006317960,1,351,2019
600,1124,4.0,1018672030,1,599,904
432,405,3.0,957670771,0,431,352
471,2161,4.0,972783252,1,470,1707
128,1923,3.5,1325126278,0,127,1484
599,74458,5.0,1424813793,1,598,8274
475,87232,3.5,1318680513,0,474,8849
662,2983,4.0,945176441,1,661,2369
451,4343,3.5,1131360798,0,450,3377
611,89745,4.5,1368126283,1,610,8956
563,2467,3.5,1112215683,0,562,1962
652,590,5.0,974692102,1,651,518
442,555,4.0,840555675,1,441,493
394,500,4.0,845891145,1,393,441
409,53322,3.0,1292723944,0,408,7274
179,2580,3.5,1077163832,0,178,2052
597,3210,4.0,965182004,1,596,2549
413,59369,2.0,1235466830,0,412,7589
358,1517,4.5,1408188800,1,357,1217
289,76093,5.0,1446724115,1,288,8338
601,1221,4.0,938948036,1,600,975
331,41,4.5,1138981864,1,330,38
224,33794,4.0,1420829536,1,223,6536
402,71264,3.0,1262591646,0,401,8098
224,4467,4.0,1390080433,1,223,3462
473,257,3.0,836973107,0,472,224
504,74458,4.5,1447973862,1,503,8274
330,3044,5.0,1022353729,1,329,2418
213,930,4.5,1111502375,1,212,744
358,2194,4.5,1408189089,1,357,1739
88,4564,4.5,1180921522,1,87,3538
157,2410,3.0,916673328,0,156,1909
232,64497,4.0,1277842485,1,231,7813
177,2302,4.5,1074044464,1,176,1811
575,52,4.0,939810086,1,574,48
607,4446,4.0,995553939,1,606,3452
347,1210,4.0,1274980763,1,346,964
137,3147,4.0,1201401366,1,136,2502
199,32,3.0,975877942,0,198,31
575,282,4.0,939810490,1,574,248
122,592,3.0,1024808364,0,121,519
569,5679,4.5,1245981398,1,568,4271
63,34319,3.0,1299773130,0,62,6573
224,3552,4.5,1393196119,1,223,2800
574,1036,3.5,1257554195,0,573,836
409,653,1.5,1292705728,0,408,562
590,47,4.0,1243424081,1,589,44
74,953,2.5,1112224968,0,73,767
88,3363,5.0,1040271621,1,87,2650
562,2640,4.0,953422006,1,561,2096
413,6013,3.0,1333659563,0,412,4453
177,886,2.5,1074056666,0,176,706
109,2394,4.0,971092907,1,108,1894
244,3263,2.0,953169284,0,243,2585
255,2010,4.0,1174417599,1,254,1563
575,102716,3.0,1369838076,0,574,9493
442,986,3.0,843328216,0,441,792
475,6620,3.0,1305329614,0,474,4803
305,2010,3.0,995561317,0,304,1563
534,760,4.0,916850550,1,533,631
180,2087,3.0,1180994745,0,179,1637
315,3095,5.0,969731400,1,314,2461
188,471,5.0,879098485,1,187,414
401,32587,3.0,1417253142,0,400,6460
32,1244,3.0,903226373,0,31,996
443,2202,5.0,915219338,1,442,1745
63,315,2.5,1299619782,0,62,273
668,6840,2.0,1090377985,0,667,4933
575,81845,4.0,1298308996,1,574,8619
354,223,3.5,1109701032,0,353,193
599,97913,4.0,1424813095,1,598,9326
668,4495,3.0,1025854322,0,667,3482
418,6896,5.0,1100030267,1,417,4965
575,1669,4.0,939974972,1,574,1324
405,3578,4.5,1296443687,1,404,2818
89,592,3.5,1328925156,0,88,519
461,4621,2.5,1356976867,0,460,3585
413,364,4.5,1231558929,1,412,320
633,316,4.5,1134971022,1,632,274
615,1370,4.0,955126932,1,614,1103
389,145,3.5,1319160658,0,388,122
314,69844,4.0,1448466745,1,313,8030
549,1089,4.5,1219548631,1,548,879
310,60939,3.5,1230206078,0,309,7681
109,3639,4.0,971170383,1,108,2859
380,2804,5.0,1020278721,1,379,2233
600,3682,4.0,1025322684,1,599,2887
576,109487,5.0,1445084778,1,575,9725
667,2424,2.5,1083274267,0,666,1923
448,6874,2.5,1439418420,0,447,4951
605,2076,3.0,955399875,0,604,1626
603,927,3.0,862155763,0,602,741
619,2571,4.5,1445257718,1,618,2045
668,87405,3.5,1344575802,0,667,8858
541,3147,4.0,1004508119,1,540,2502
292,919,5.0,1190272113,1,291,734
422,339,4.0,1063251847,1,421,296
475,3396,3.0,1402087357,0,474,2674
303,3088,3.0,976218409,0,302,2454
401,26614,4.0,1417253671,1,400,6114
309,5952,4.0,1293927235,1,308,4410
498,370,2.0,852919415,0,497,326
247,4890,4.0,1451122641,1,246,3780
128,61248,2.5,1269625289,0,127,7703
458,2109,3.0,938852992,0,457,1659
232,4886,3.5,1277374931,0,231,3776
160,1554,4.0,902694872,1,159,1242
655,356,5.0,1255635254,1,654,313
402,7004,2.0,1172477206,0,401,5034
328,6440,4.0,1224214841,1,327,4690
57,55765,3.5,1299386582,0,56,7411
110,223,3.0,992250715,0,109,193
77,2950,2.0,1085080713,0,76,2345
352,590,3.0,1006317413,0,351,518
183,53996,1.0,1379259998,0,182,7298
629,1721,3.0,1168863600,0,628,1359
668,65813,2.0,1249435712,0,667,7867
557,76251,3.5,1284927158,0,556,8348
303,2160,3.0,976999235,0,302,1706
493,1210,4.0,1218333039,1,492,964
578,43,3.0,858655690,0,577,40
88,431,3.5,1195683052,0,87,376
179,4027,3.5,1056698555,0,178,3153
386,8477,5.0,1223229381,1,385,5586
268,5010,4.0,1227219440,1,267,3864
405,1955,4.0,1296444019,1,404,1512
576,86880,3.5,1445085428,0,575,8827
476,55247,4.0,1267547518,1,475,7368
179,3039,1.5,1056712973,0,178,2413
413,4816,3.5,1396482391,0,412,3734
623,316,3.0,836686015,0,622,274
220,6503,3.0,1111758759,0,219,4729
348,7153,4.0,1311170145,1,347,5148
567,377,2.0,1129521775,0,566,333
179,551,5.0,1056440475,1,178,490
270,919,1.0,1004085784,0,269,734
493,597,3.5,1218333078,0,492,524
409,3916,3.0,1292724147,0,408,3065
451,2761,2.5,1130472792,0,450,2196
662,2497,4.0,945180182,1,661,1986
575,6247,4.0,1055524080,1,574,4572
110,5952,5.0,1077955919,1,109,4410
399,2126,4.0,945154007,1,398,1676
460,7569,4.0,1130303446,1,459,5338
627,3246,3.5,1238075743,0,626,2568
63,6016,3.0,1299477208,0,62,4455
434,3897,2.5,1241492642,0,433,3051
352,1246,3.0,1006319223,0,351,998
458,371,3.0,953241870,0,457,327
108,47,5.0,944975125,1,107,44
627,4981,4.0,1237940097,1,626,3840
340,315,1.0,836737969,0,339,273
536,62,3.0,860417691,0,535,57
607,5110,5.0,1028950333,1,606,3931
389,4226,5.0,1312975010,1,388,3295
485,6287,1.0,1051624509,0,484,4597
128,8037,4.0,1420314004,1,127,5481
270,16,5.0,1004071546,1,269,15
636,2356,2.0,939631219,0,635,1857
583,1562,4.0,978507922,1,582,1245
403,66090,3.0,1290723246,0,402,7876
615,3527,4.0,955126642,1,614,2781
218,4681,5.0,1258135053,1,217,3634
15,841,5.0,1447479128,1,14,680
63,8860,1.0,1299773189,0,62,5753
358,110,3.0,1408188414,0,357,98
232,587,3.0,1277374670,0,231,515
242,1344,4.0,944907642,1,241,1082
186,10,4.0,848980055,1,185,9
97,60069,5.0,1448958416,1,96,7631
96,733,4.0,857048736,1,95,614
198,2852,4.0,958688359,1,197,2266
354,3421,4.0,965329199,1,353,2694
337,1244,4.0,962608829,1,336,996
72,1625,4.0,877800861,1,71,1293
322,1265,4.0,1030140343,1,321,1017
410,7325,2.0,1142892249,0,409,5250
413,2716,3.5,1309842933,0,412,2159
412,4306,4.0,1415279103,1,411,3352
128,231,4.0,1262128407,1,127,200
164,1220,4.5,1440964009,1,163,974
543,2719,3.0,995891584,0,542,2162
331,34624,1.5,1138982540,0,330,6600
668,4448,3.0,1071992143,0,667,3454
627,3947,5.0,1237937959,1,626,3084
657,19,4.0,1243037462,1,656,18
451,482,4.0,1131346622,1,450,424
218,52579,4.0,1255856957,1,217,7231
352,1955,4.0,1076262375,1,351,1512
220,2987,2.0,1111496511,0,219,2373
234,733,4.0,901931327,1,233,614
62,8977,3.0,1267425779,0,61,5819
38,1188,4.0,1449380022,1,37,944
277,88744,2.5,1445254908,0,276,8905
524,733,4.0,993243651,1,523,614
530,2762,4.5,1076730573,1,529,2197
173,2770,3.0,954597198,0,172,2204
418,6807,3.5,1100030933,0,417,4914
47,306,4.0,843154388,1,46,266
110,5971,5.0,1197188236,1,109,4425
164,1721,1.0,1440813567,0,163,1359
303,377,3.0,976733450,0,302,333
575,2690,3.0,958938394,0,574,2136
83,6539,4.0,1418838078,1,82,4752
29,371,3.0,836821054,0,28,327
432,605,4.0,957669651,1,431,530
4,318,4.0,950323355,1,3,276
157,1762,4.0,916673262,1,156,1383
615,1404,3.0,955128151,0,614,1132
599,2716,4.5,1424812985,1,598,2159
63,1644,2.0,1299506720,0,62,1305
156,917,4.0,886547210,1,155,732
121,2690,4.0,945145499,1,120,2136
62,6016,4.0,1268781231,1,61,4455
357,2683,2.0,951239301,0,356,2131
207,1500,3.0,992196818,0,206,1206
568,318,3.5,1142789106,0,567,276
475,142973,4.0,1443204211,1,474,10109
447,4973,5.0,1444583477,1,446,3832
451,4886,4.0,1262770902,1,450,3776
499,1753,4.0,1277424506,1,498,1376
174,43836,0.5,1276571298,0,173,6808
607,2139,3.0,974707782,0,606,1686
458,6064,4.0,1055063976,1,457,4478
220,2918,3.0,1111498179,0,219,2316
668,97921,3.5,1363999176,0,667,9327
38,77561,3.0,1406485237,0,37,8388
101,33437,3.5,1278885883,0,100,6512
146,3088,4.0,944928323,1,145,2454
112,1396,3.0,956590957,0,111,1127
414,3176,4.0,1032191747,1,413,2525
458,3688,3.0,975732063,0,457,2892
369,1291,3.0,953444449,0,368,1043
310,3841,3.0,1139842658,0,309,3016
303,2997,5.0,975183316,1,302,2381
310,6213,2.5,1172222453,0,309,4547
458,36537,4.0,1138957364,1,457,6622
22,1681,1.0,1111574455,0,21,1334
410,5499,3.5,1124897534,0,409,4165
122,1754,4.0,1024805927,1,121,1377
164,77866,5.0,1440812097,1,163,8409
415,4262,4.0,1341544056,1,414,3317
177,2948,3.5,1074044369,0,176,2343
458,2420,3.0,975780442,0,457,1919
410,8665,2.5,1137285686,0,409,5673
71,3967,4.5,1063749938,1,70,3101
458,62526,3.5,1377607721,0,457,7762
406,3614,5.0,973557271,1,405,2841
424,145,4.0,836379194,1,423,122
128,8907,3.0,1262954682,0,127,5776
201,1777,4.0,1027310995,1,200,1390
576,69784,2.5,1446402241,0,575,8027
461,485,2.5,1193067225,0,460,426
458,1585,3.0,953240821,0,457,1257
213,7373,3.5,1111503069,0,212,5275
606,48394,4.0,1448032581,1,605,7038
402,2541,2.0,1172477033,0,401,2021
567,5014,3.5,1129535886,0,566,3867
160,46,5.0,902695365,1,159,43
218,8529,4.5,1255817122,1,217,5610
278,6333,1.5,1341366670,0,277,4631
664,1197,4.0,1423503568,1,663,952
238,1277,4.0,1082123085,1,237,1029
473,349,4.0,836972430,1,472,306
26,786,1.5,1125690786,0,25,647
224,515,3.0,1420830028,0,223,455
458,4499,3.0,1055064310,0,457,3486
157,541,5.0,916672821,1,156,480
94,7360,5.0,1169272410,1,93,5266
668,24,2.0,1025857084,0,667,23
590,2717,3.5,1404057077,0,589,2160
128,65126,3.5,1309445284,0,127,7835
668,5851,1.5,1191381176,0,667,4359
575,499,2.0,949703680,0,574,440
299,1213,4.0,1290447835,1,298,967
575,79592,2.5,1295887634,0,574,8497
603,668,4.0,860498776,1,602,572
668,3145,2.0,1187774835,0,667,2500
575,7032,2.5,1070759341,0,574,5058
599,80363,5.0,1424813409,1,598,8541
305,1653,4.0,995561402,1,304,1313
405,55363,3.5,1341972921,0,404,7386
303,1265,4.0,975183278,1,302,1017
575,61240,3.5,1237556506,0,574,7701
484,3527,4.0,1308768807,1,483,2781
130,1779,2.0,941899750,0,129,1391
358,5971,5.0,1408189423,1,357,4425
235,2118,4.0,953831204,1,234,1668
403,8949,3.0,1222682414,0,402,5800
135,1446,5.0,891654741,1,134,1164
607,3107,3.0,974711302,0,606,2473
88,1732,4.5,1164340794,1,87,1366
425,3624,3.5,1088188831,0,424,2851
45,1252,4.5,1149373047,1,44,1004
343,8626,1.5,1196304735,0,342,5651
198,2390,5.0,958689823,1,197,1890
218,5135,5.0,1255805591,1,217,3948
319,2571,4.0,1412681132,1,318,2045
354,4776,3.0,1024941565,0,353,3703
310,1240,4.0,1091954162,1,309,992
196,357,4.0,834707619,1,195,314
63,8919,2.5,1300028674,0,62,5785
668,72169,1.0,1314821395,0,667,8156
426,2664,5.0,973997316,1,425,2115
255,2799,1.5,1174417036,0,254,2228
458,2409,2.0,938853214,0,457,1908
475,121239,3.5,1431864205,0,474,9958
597,2371,3.0,965182160,0,596,1872
521,31658,4.0,1351088245,1,520,6384
461,1036,5.0,1193030203,1,460,836
575,77688,3.5,1274733282,0,574,8395
458,7792,4.0,1085825428,1,457,5402
597,145,4.0,965118802,1,596,122
530,5853,2.0,1076727590,0,529,4360
575,5214,2.0,1014758317,0,574,3990
213,1213,5.0,1111501779,1,212,967
561,1396,4.0,948000973,1,560,1127
336,1272,0.5,1247156493,0,335,1024
575,4018,3.0,989153261,0,574,3145
236,7151,3.5,1119990903,0,235,5146
422,1246,4.5,1076446146,1,421,998
461,54286,4.0,1217047273,1,460,7314
627,32456,4.0,1237932049,1,626,6447
75,1097,3.0,1051070138,0,74,887
180,3034,4.0,1181533341,1,179,2408
601,1183,4.0,938942760,1,600,939
422,5218,2.5,1063252367,0,421,3991
180,4901,3.0,1180920742,0,179,3786
154,1683,4.0,888784206,1,153,1336
235,2331,4.0,953740993,1,234,1835
458,8919,3.5,1135627973,0,457,5785
668,78715,4.0,1400738739,1,667,8453
668,25855,3.5,1124629799,0,667,5885
380,3037,5.0,1020278186,1,379,2411
469,293,5.0,865533478,1,468,255
213,7065,3.5,1111502551,0,212,5086
652,2329,2.0,974687888,0,651,1833
388,593,2.5,1440159696,0,387,520
410,6016,2.5,1146171858,0,409,4455
228,368,3.0,1124122318,0,227,324
296,1263,3.0,1085797773,0,295,1015
5,2959,1.5,1303501104,0,4,2350
422,497,5.0,1063252676,1,421,438
276,1232,4.5,1334258240,1,275,985
575,495,3.0,1000643828,0,574,436
659,5816,4.5,1394644918,1,658,4338
57,44195,3.5,1299386551,0,56,6833
160,979,3.0,903570702,0,159,789
603,1090,3.0,860499306,0,602,880
668,6613,2.5,1190437441,0,667,4796
128,65642,4.0,1262124448,1,127,7859
224,32029,3.0,1425335901,0,223,6420
610,5952,4.5,1303105882,1,609,4410
159,2710,1.0,1125512832,0,158,2154
428,2990,3.0,1105416267,0,427,2376
627,4748,2.0,1237936071,0,626,3684
521,2288,4.5,1381250719,1,520,1800
196,533,3.0,834708083,0,195,472
666,3004,1.0,1021278146,0,665,2384
183,592,4.0,1381955728,1,182,519
580,33164,1.5,1209636439,0,579,6501
458,6452,4.0,1106548071,1,457,4700
413,1485,3.0,1272273308,0,412,1194
666,1358,5.0,1021280864,1,665,1096
383,2100,3.0,1214210999,0,382,1650
530,1610,3.0,945144388,0,529,1281
9,32,3.0,842686434,0,8,31
644,798,3.0,868190497,0,643,649
475,89118,5.0,1316115890,1,474,8933
614,1884,4.0,1415080600,1,613,1453
244,1911,2.0,953169400,0,243,1474
605,1876,1.0,954090734,0,604,1446
300,1958,2.0,942967810,0,299,1515
601,21,5.0,938943881,1,600,20
6,56367,5.0,1348693782,1,5,7446
63,5541,3.0,1299504986,0,62,4192
668,3114,4.0,1025861475,1,667,2480
232,54787,4.0,1283535750,1,231,7335
86,7361,4.5,1450072802,1,85,5267
516,1265,2.0,1001471089,0,515,1017
65,266,5.0,835490496,1,64,232
668,4889,3.0,1039412508,0,667,3779
574,26555,3.0,1257235071,0,573,6100
192,5214,4.0,1206560825,1,191,3990
50,556,3.0,904748179,0,49,494
550,1704,5.0,1425578806,1,549,1352
67,4641,4.5,1054101445,1,66,3602
458,1732,5.0,953241731,1,457,1366
668,8041,2.0,1315066785,0,667,5483
78,73321,5.0,1422655759,1,77,8230
194,500,3.5,1367252092,0,193,441
554,370,3.5,1111864372,0,553,326
177,5111,2.0,1074296637,0,176,3932
484,647,3.5,1308768624,0,483,558
593,4234,3.0,1003021075,0,592,3301
414,1961,4.0,1032191038,1,413,1518
544,1304,5.0,944944501,1,543,1055
433,7373,5.0,1439795087,1,432,5275
89,588,4.5,1328924149,1,88,516
235,180,1.0,953850009,0,234,155
575,57370,3.0,1214503985,0,574,7479
220,1275,3.5,1111995396,0,219,1027
224,1663,3.5,1420795761,0,223,1321
481,2795,5.0,938873271,1,480,2224
216,4106,3.0,1025570839,0,215,3208
531,53125,5.0,1447672457,1,530,7261
475,108981,3.0,1392657820,0,474,9715
163,1241,3.5,1168526120,0,162,993
567,2012,3.0,1129522416,0,566,1565
292,288,4.5,1190272065,1,291,250
310,2193,3.0,1142065791,0,309,1738
352,3066,4.5,1076254028,1,351,2436
118,920,2.0,1045334133,0,117,735
668,65660,3.0,1282642544,0,667,7860
668,3095,4.0,1025849909,1,667,2461
402,70,3.0,1172356696,0,401,64
173,968,5.0,954597355,1,172,781
137,6377,4.0,1201401116,1,136,4655
386,7153,3.0,1223152346,0,385,5148
161,786,3.0,1450694289,0,160,647
252,5679,5.0,1048128260,1,251,4271
159,33794,3.5,1125512894,0,158,6536
475,5975,2.5,1305329018,0,474,4427
567,2294,3.5,1129523111,0,566,1805
409,1220,4.0,1292614448,1,408,974
192,3897,3.0,1030747733,0,191,3051
535,52722,3.0,1432619202,0,534,7240
232,90890,2.5,1322782661,0,231,9023
638,597,4.0,955171103,1,637,524
310,27821,4.0,1125812927,1,309,6290
233,296,5.0,835095888,1,232,257
22,3156,4.5,1111573759,1,21,2509
636,2268,4.0,939631616,1,635,1785
238,500,4.0,1082061092,1,237,441
131,3163,2.0,962763586,0,130,2515
213,1729,3.5,1112242901,0,212,1363
451,1680,4.0,1131750073,1,450,1333
668,56060,1.5,1257882856,0,667,7428
391,6281,5.0,1260317606,1,390,4593
558,361,3.0,841217131,0,557,317
485,208,2.0,1028843006,0,484,179
338,1230,5.0,969761738,1,337,983
506,3578,4.5,1175243696,1,505,2818
469,145,4.0,865533570,1,468,122
354,3751,4.0,1017785994,1,353,2944
188,1358,3.0,879098340,0,187,1096
244,2028,5.0,953168362,1,243,1581
600,736,4.0,1018672661,1,599,616
597,2169,5.0,965155418,1,596,1715
177,4545,2.0,1074054877,0,176,3523
331,8644,1.0,1138985762,0,330,5663
1,1961,3.0,1217897157,0,0,1518
114,6936,2.5,1452132320,0,113,4983
37,318,5.0,1113691349,1,36,276
168,27020,3.5,1159295408,0,167,6183
235,2956,3.0,953831247,0,234,2349
534,229,2.0,916850514,0,533,198
331,40629,5.0,1138982130,1,330,6712
528,2710,3.0,1252817042,0,527,2154
196,442,3.0,834707556,0,195,386
668,5218,2.5,1072246770,0,667,3991
232,84954,4.5,1300052210,1,231,8734
219,4372,3.0,1011719423,0,218,3399
659,608,4.0,1394645153,1,658,532
180,1704,4.0,1180846705,1,179,1352
232,74582,4.5,1277955244,1,231,8287
668,26695,2.5,1321056813,0,667,6132
484,2423,2.5,1308770252,0,483,1922
244,3052,2.0,953169174,0,243,2425
607,2029,2.0,974712506,0,606,1582
422,5673,1.5,1064795238,0,421,4268
376,1208,5.0,942186963,1,375,962
541,3156,4.0,1004507419,1,540,2509
180,2762,3.0,1180913409,0,179,2197
330,5791,4.0,1040944193,1,329,4322
475,33312,3.0,1305329839,0,474,6509
192,5464,4.0,1077119587,1,191,4143
387,6711,2.0,1369601649,0,386,4856
668,101362,2.0,1386822092,0,667,9448
144,8607,5.0,1242185571,1,143,5638
310,2011,3.0,1091956082,0,309,1564
451,53956,4.5,1250161415,1,450,7294
32,2050,4.0,903794663,1,31,1601
338,1961,5.0,969761114,1,337,1518
269,762,2.5,1293104766,0,268,633
275,3451,3.5,1136709684,0,274,2724
348,48394,4.0,1311171583,1,347,7038
668,1945,5.0,1343796673,1,667,1502
426,1269,3.0,973995968,0,425,1021
575,3597,1.0,1226935572,0,574,2829
150,4149,2.0,1042251173,0,149,3240
218,1707,2.0,1255816292,0,217,1353
220,3977,3.5,1111995154,0,219,3108
495,2617,3.0,993837571,0,494,2079
15,128838,4.0,1447478472,1,14,9998
575,6139,2.0,1043431221,0,574,4507
575,4397,2.0,993387345,0,574,3417
607,4056,4.0,1021626966,1,606,3177
177,2889,2.5,1074044631,0,176,2297
515,48774,4.0,1451794712,1,514,7060
576,2431,4.0,1447005208,1,575,1930
469,1129,3.0,865533599,0,468,909
594,7153,5.0,1163478579,1,593,5148
232,1015,4.5,1277371789,1,231,816
110,408,5.0,992252886,1,109,354
458,5296,2.0,1029889684,0,457,4035
613,434,1.0,830716779,0,612,378
627,1617,4.0,1237989521,1,626,1287
196,500,3.0,834707604,0,195,441
655,1907,4.5,1259268404,1,654,1471
560,380,5.0,1067530912,1,559,336
521,60753,4.0,1351089035,1,520,7670
627,1208,5.0,1237930640,1,626,962
1,52973,3.5,1217897820,0,0,7252
303,1228,5.0,976135629,1,302,982
607,2005,3.0,974784341,0,606,1559
72,1562,3.0,889221370,0,71,1245
177,3852,2.0,1074044449,0,176,3025
550,296,5.0,1425578752,1,549,257
668,26010,4.5,1255280227,1,667,5948
62,7123,4.5,1267564908,1,61,5129
